func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000667703	0.00149767	0.0179721
vv_sub	vector	float	10000	3.417e-06	2.92654	35.1185
vv_sub	vector	float	100000	4.7011e-05	2.12716	25.5259
vv_sub	vector	float	1000000	9.6788e-05	10.3319	123.982
vv_sub	vector	float	10000000	0.00600795	1.66446	19.9735
vv_sub	vector	float	100000000	0.0530988	1.88328	22.5994
vv_sub	vector	double	1000	2.7139e-06	0.368473	8.84336
vv_sub	vector	double	10000	6.67743e-06	1.49758	35.942
vv_sub	vector	double	100000	6.06004e-05	1.65015	39.6037
vv_sub	vector	double	1000000	0.000664093	1.50581	36.1395
vv_sub	vector	double	10000000	0.0117001	0.854695	20.5127
vv_sub	vector	double	100000000	0.108651	0.920381	22.0891
