func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000435272	3.72181	14.8872
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000734142	4.41332	17.6533
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00102999	4.71848	18.8739
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00122248	5.30072	21.2029
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00143803	5.63272	22.5309
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00150214	6.47079	25.8832
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0017017	6.66391	26.6556
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00190577	6.80042	27.2017
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00212078	6.87482	27.4993
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00233218	6.9463	27.7852
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000478313	3.3869	27.0952
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000803133	4.0342	32.2736
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00110923	4.38143	35.0514
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00143187	4.52555	36.2044
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00173586	4.66627	37.3302
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00209313	4.64375	37.15
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00236357	4.79783	38.3826
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266527	4.86254	38.9003
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00303381	4.80583	38.4467
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00327836	4.9415	39.532
