func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	2.75733e-05	0.036267	0.435204
vv_mul	vector	float	10000	4.85857e-05	0.205822	2.46986
vv_mul	vector	float	100000	6.81701e-05	1.46692	17.603
vv_mul	vector	float	1000000	0.000268585	3.72321	44.6786
vv_mul	vector	float	10000000	0.00146213	6.83935	82.0723
vv_mul	vector	float	100000000	0.0126231	7.92196	95.0635
vv_mul	vector	double	1000	3.63719e-05	0.0274938	0.659851
vv_mul	vector	double	10000	3.33843e-05	0.299542	7.18902
vv_mul	vector	double	100000	0.000119788	0.834809	20.0354
vv_mul	vector	double	1000000	0.000478875	2.08823	50.1175
vv_mul	vector	double	10000000	0.00265762	3.76277	90.3065
vv_mul	vector	double	100000000	0.0243029	4.11474	98.7537
