func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.00034	4.7647	19.0588
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000568115	5.70307	22.8123
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000774888	6.27188	25.0875
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000926005	6.9978	27.9912
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00118362	6.84344	27.3738
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00113593	8.55685	34.2274
sm_add(CRS,CRS)	CRS	float	70000	70000	0.0012828	8.84007	35.3603
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140707	9.21064	36.8425
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00157215	9.27391	37.0956
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0017579	9.21556	36.8623
sm_add(CRS,CRS)	CRS	double	10000	10000	0.0004492	3.60641	28.8513
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000719302	4.50437	36.0349
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000985855	4.92973	39.4379
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125254	5.17351	41.3881
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152461	5.31283	42.5027
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00184016	5.28214	42.2571
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205853	5.50879	44.0703
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232577	5.57235	44.5788
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258588	5.6383	45.1064
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00285037	5.68347	45.4677
