func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000182244	5.48716	43.8973
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000541677	7.38447	59.0758
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114132	7.88562	63.0849
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0018201	8.7907	70.3256
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00246618	10.1372	81.0972
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00347778	10.3514	82.8113
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00471542	10.3914	83.1316
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00615896	10.3914	83.131
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00773343	10.474	83.7921
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00986551	10.1363	81.0906
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000224351	4.4573	71.3168
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00071134	5.62319	89.971
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152368	5.90673	94.5077
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00280756	5.69891	91.1825
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00427813	5.84367	93.4987
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00607096	5.92987	94.8779
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00817335	5.99509	95.9215
sm_add(Dense,Dense)	Dense	double	8000	8000	0.010608	6.0332	96.5313
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133674	6.05952	96.9522
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164538	6.07762	97.242
