func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.834e-07	5.45256	43.6205
scal	vector	float	10000	1.5972e-06	6.26096	50.0877
scal	vector	float	100000	5.84813e-06	17.0995	136.796
scal	vector	float	1000000	3.61389e-05	27.671	221.368
scal	vector	float	10000000	0.00302813	3.30237	26.4189
scal	vector	float	100000000	0.0225226	4.43999	35.5199
scal	vector	double	1000	2.336e-07	4.28082	68.4932
scal	vector	double	10000	6.88933e-06	1.45152	23.2243
scal	vector	double	100000	8.6109e-06	11.6132	185.811
scal	vector	double	1000000	6.7938e-05	14.7193	235.509
scal	vector	double	10000000	0.00531469	1.88158	30.1052
scal	vector	double	100000000	0.0948303	1.05452	16.8723
