func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.9203e-05	16.891	135.128
mscal(Dense)	Dense	float	2000	2000	0.000208787	19.1583	153.266
mscal(Dense)	Dense	float	3000	3000	0.000468006	19.2305	153.844
mscal(Dense)	Dense	float	4000	4000	0.00589677	2.71335	21.7068
mscal(Dense)	Dense	float	5000	5000	0.0104729	2.38712	19.097
mscal(Dense)	Dense	float	6000	6000	0.0158062	2.27759	18.2207
mscal(Dense)	Dense	float	7000	7000	0.0216137	2.26708	18.1366
mscal(Dense)	Dense	float	8000	8000	0.028703	2.22973	17.8378
mscal(Dense)	Dense	float	9000	9000	0.0362485	2.23457	17.8766
mscal(Dense)	Dense	float	10000	10000	0.0227175	4.40189	35.2151
mscal(Dense)	Dense	double	1000	1000	0.000410389	2.43671	38.9874
mscal(Dense)	Dense	double	2000	2000	0.000219768	18.201	291.217
mscal(Dense)	Dense	double	3000	3000	0.00668924	1.34545	21.5271
mscal(Dense)	Dense	double	4000	4000	0.014102	1.13459	18.1535
mscal(Dense)	Dense	double	5000	5000	0.0221751	1.12739	18.0383
mscal(Dense)	Dense	double	6000	6000	0.0321237	1.12067	17.9307
mscal(Dense)	Dense	double	7000	7000	0.0439394	1.11517	17.8428
mscal(Dense)	Dense	double	8000	8000	0.0429821	1.48899	23.8239
mscal(Dense)	Dense	double	9000	9000	0.0515744	1.57055	25.1287
mscal(Dense)	Dense	double	10000	10000	0.0539528	1.85347	29.6555
