func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192374	5.19821	62.3785
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000578874	6.90996	82.9195
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00125941	7.14618	85.7541
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199614	8.01548	96.1858
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323176	7.73572	92.8286
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456861	7.87986	94.5583
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616697	7.94555	95.3466
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797831	8.02175	96.2609
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100254	8.07945	96.9534
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123373	8.10548	97.2657
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000409871	2.43979	58.555
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102834	3.88978	93.3547
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225529	3.99062	95.7749
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410241	3.90015	93.6035
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625813	3.9948	95.8752
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890737	4.0416	96.9983
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120414	4.06928	97.6628
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156399	4.09209	98.2103
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197424	4.10284	98.4682
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243089	4.11372	98.7292
