func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000951065	0.851677	10.2201
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187177	0.865491	10.3859
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00286356	0.848596	10.1831
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00372547	0.869688	10.4363
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00463073	0.874592	10.4951
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00559868	0.868061	10.4167
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00611297	0.927536	11.1304
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00772831	0.838475	10.0617
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00854678	0.852953	10.2354
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00962786	0.841308	10.0957
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000989925	0.818244	19.6379
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00347647	0.46599	11.1838
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00601542	0.403962	9.69508
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00706524	0.458583	11.006
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00856474	0.472869	11.3489
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0203367	0.238977	5.73545
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0240864	0.235403	5.64966
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0278826	0.232403	5.57768
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0195913	0.372103	8.93047
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0231977	0.349172	8.38013
