func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.40885e-05	0.07098	0.28392
sum	vector	float	10000	1.35653e-05	0.737177	2.94871
sum	vector	float	100000	1.61834e-05	6.17917	24.7167
sum	vector	float	1000000	5.10387e-05	19.593	78.372
sum	vector	float	10000000	0.000453617	22.045	88.1801
sum	vector	float	100000000	0.0321128	3.11402	12.4561
sum	vector	double	1000	1.39929e-05	0.0714646	0.571717
sum	vector	double	10000	1.43688e-05	0.695952	5.56762
sum	vector	double	100000	1.70534e-05	5.86394	46.9116
sum	vector	double	1000000	4.98217e-05	20.0716	160.573
sum	vector	double	10000000	0.00478189	2.09122	16.7298
sum	vector	double	100000000	0.0526985	1.89759	15.1807
