func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000811051	1.23297	14.7956
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00141087	2.83513	34.0216
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00650776	1.38296	16.5956
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0130512	1.22594	14.7113
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0109188	2.28962	27.4755
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0410506	0.876966	10.5236
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0422056	1.16098	13.9318
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.058537	1.09332	13.1199
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0512539	1.58037	18.9644
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.082455	1.21278	14.5534
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000160998	6.21127	149.07
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00865418	0.462204	11.0929
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0118434	0.759916	18.238
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0317894	0.503312	12.0795
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0373733	0.668927	16.0543
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0532307	0.676302	16.2312
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0788303	0.621588	14.9181
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0797285	0.802725	19.2654
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.113723	0.712259	17.0942
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0993657	1.00638	24.1532
