func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000182149	5.49001	43.9201
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00054157	7.38593	59.0875
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.0011417	7.88302	63.0641
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183177	8.73474	69.8779
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245483	10.184	81.472
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0035053	10.2702	82.1612
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00520269	9.4182	75.3456
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00619392	10.3327	82.6617
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00771508	10.4989	83.9913
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00952247	10.5015	84.0119
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000275412	3.63092	58.0948
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000769196	5.20024	83.2038
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152343	5.90771	94.5234
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00275338	5.81104	92.9767
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00432866	5.77546	92.4073
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00606904	5.93174	94.9079
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819013	5.98281	95.725
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106221	6.0252	96.4032
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133952	6.04694	96.7511
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.016477	6.06905	97.1048
