func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.39743e-06	0.212824	1.27694
axpyz	vector	float	10000	1.07974e-05	1.8523	11.1138
axpyz	vector	float	100000	1.09798e-05	18.2153	109.292
axpyz	vector	float	1000000	4.21684e-05	47.4288	284.573
axpyz	vector	float	10000000	0.0112974	1.77033	10.622
axpyz	vector	float	100000000	0.115918	1.72536	10.3522
axpyz	vector	double	1000	1.00185e-05	0.19963	2.39556
axpyz	vector	double	10000	1.05806e-05	1.89025	22.683
axpyz	vector	double	100000	1.40769e-05	14.2077	170.492
axpyz	vector	double	1000000	8.38792e-05	23.8438	286.126
axpyz	vector	double	10000000	0.00714451	2.79935	33.5922
axpyz	vector	double	100000000	0.154424	1.29514	15.5417
