func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190108	5.26017	63.1221
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576597	6.93725	83.247
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121291	7.42016	89.0419
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199556	8.01782	96.2138
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323394	7.7305	92.766
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045856	7.85067	94.208
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00659786	7.42665	89.1198
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798448	8.01555	96.1866
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100449	8.06383	96.766
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123278	8.11173	97.3407
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000349922	2.85778	68.5868
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103669	3.85844	92.6026
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022527	3.9952	95.8848
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407732	3.92415	94.1795
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00621009	4.0257	96.6169
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888618	4.05123	97.2296
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120457	4.06784	97.6282
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156594	4.087	98.0881
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197417	4.103	98.4719
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243023	4.11484	98.7563
