func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000335969	2.41094	19.2875
mscal(CRS)	CRS	float	20000	20000	0.000575677	2.81408	22.5126
mscal(CRS)	CRS	float	30000	30000	0.000773809	3.14031	25.1225
mscal(CRS)	CRS	float	40000	40000	0.000980063	3.30591	26.4473
mscal(CRS)	CRS	float	50000	50000	0.0011655	3.47491	27.7993
mscal(CRS)	CRS	float	60000	60000	0.00155004	3.13541	25.0833
mscal(CRS)	CRS	float	70000	70000	0.00131761	4.30323	34.4259
mscal(CRS)	CRS	float	80000	80000	0.00141535	4.57837	36.627
mscal(CRS)	CRS	float	90000	90000	0.00156518	4.65762	37.2609
mscal(CRS)	CRS	float	100000	100000	0.00168853	4.79708	38.3767
mscal(CRS)	CRS	double	10000	10000	0.000429511	1.88586	30.1738
mscal(CRS)	CRS	double	20000	20000	0.000683722	2.36938	37.9102
mscal(CRS)	CRS	double	30000	30000	0.000960571	2.52974	40.4759
mscal(CRS)	CRS	double	40000	40000	0.0012502	2.59158	41.4652
mscal(CRS)	CRS	double	50000	50000	0.00152775	2.65096	42.4153
mscal(CRS)	CRS	double	60000	60000	0.00180044	2.69933	43.1893
mscal(CRS)	CRS	double	70000	70000	0.00206735	2.74264	43.8822
mscal(CRS)	CRS	double	80000	80000	0.00233248	2.77816	44.4505
mscal(CRS)	CRS	double	90000	90000	0.00262799	2.77398	44.3837
mscal(CRS)	CRS	double	100000	100000	0.0028999	2.7932	44.6911
