func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0068539	0.291805
matvec(Dense)	Dense	float	2000	2000	0.000592583	13.5002
matvec(Dense)	Dense	float	3000	3000	0.000809846	22.2264
matvec(Dense)	Dense	float	4000	4000	0.00120821	26.4854
matvec(Dense)	Dense	float	5000	5000	0.00155325	32.1907
matvec(Dense)	Dense	float	6000	6000	0.00191937	37.5122
matvec(Dense)	Dense	float	7000	7000	0.00245815	39.8674
matvec(Dense)	Dense	float	8000	8000	0.00317523	40.312
matvec(Dense)	Dense	float	9000	9000	0.0037698	42.9731
matvec(Dense)	Dense	float	10000	10000	0.00458047	43.6636
matvec(Dense)	Dense	double	1000	1000	0.000922285	2.16853
matvec(Dense)	Dense	double	2000	2000	0.00120283	6.651
matvec(Dense)	Dense	double	3000	3000	0.00116676	15.4273
matvec(Dense)	Dense	double	4000	4000	0.00178115	17.966
matvec(Dense)	Dense	double	5000	5000	0.00246422	20.2904
matvec(Dense)	Dense	double	6000	6000	0.00344746	20.8849
matvec(Dense)	Dense	double	7000	7000	0.00450867	21.7359
matvec(Dense)	Dense	double	8000	8000	0.00571997	22.3777
matvec(Dense)	Dense	double	9000	9000	0.00712012	22.7524
matvec(Dense)	Dense	double	10000	10000	0.00867101	23.0654
