func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180838	5.5298	66.3576
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000544145	7.35098	88.2118
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114828	7.83782	94.0538
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199318	8.02738	96.3286
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00326678	7.65279	91.8335
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458472	7.85216	94.2259
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615455	7.96159	95.539
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797732	8.02274	96.2729
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0102472	7.90457	94.8548
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123481	8.09843	97.1812
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301455	3.31725	79.6139
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102365	3.90759	93.7822
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227483	3.95633	94.952
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409154	3.91051	93.8522
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622731	4.01457	96.3498
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00886874	4.0592	97.4208
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120019	4.0827	97.9848
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156259	4.09576	98.2982
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197141	4.10874	98.6099
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242755	4.11938	98.8651
