func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000395761	4.09338
matvec(CRS)	CRS	float	20000	20000	0.000417413	7.76209
matvec(CRS)	CRS	float	30000	30000	0.00121155	4.01139
matvec(CRS)	CRS	float	40000	40000	0.00330576	1.96022
matvec(CRS)	CRS	float	50000	50000	0.00461886	1.75368
matvec(CRS)	CRS	float	60000	60000	0.00664635	1.46246
matvec(CRS)	CRS	float	70000	70000	0.00926471	1.224
matvec(CRS)	CRS	float	80000	80000	0.0119777	1.08201
matvec(CRS)	CRS	float	90000	90000	0.0136326	1.06949
matvec(CRS)	CRS	float	100000	100000	0.00562635	2.87931
matvec(CRS)	CRS	double	10000	10000	0.000226047	7.16664
matvec(CRS)	CRS	double	20000	20000	0.00128986	2.5119
matvec(CRS)	CRS	double	30000	30000	0.00448184	1.08438
matvec(CRS)	CRS	double	40000	40000	0.00682297	0.949733
matvec(CRS)	CRS	double	50000	50000	0.0107042	0.75671
matvec(CRS)	CRS	double	60000	60000	0.0120644	0.805674
matvec(CRS)	CRS	double	70000	70000	0.0161994	0.700024
matvec(CRS)	CRS	double	80000	80000	0.0192448	0.673429
matvec(CRS)	CRS	double	90000	90000	0.0139131	1.04794
matvec(CRS)	CRS	double	100000	100000	0.0251524	0.644074
