func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000521363	1.91805
m_sin(Dense)	Dense	float	2000	2000	0.00106658	3.75032
m_sin(Dense)	Dense	float	3000	3000	0.0022876	3.93426
m_sin(Dense)	Dense	float	4000	4000	0.00486764	3.28702
m_sin(Dense)	Dense	float	5000	5000	0.00931143	2.68487
m_sin(Dense)	Dense	float	6000	6000	0.0124073	2.90152
m_sin(Dense)	Dense	float	7000	7000	0.019877	2.46516
m_sin(Dense)	Dense	float	8000	8000	0.0264899	2.41602
m_sin(Dense)	Dense	float	9000	9000	0.0268472	3.01707
m_sin(Dense)	Dense	float	10000	10000	0.0400922	2.49425
m_sin(Dense)	Dense	double	1000	1000	0.000578381	1.72896
m_sin(Dense)	Dense	double	2000	2000	0.00170735	2.34281
m_sin(Dense)	Dense	double	3000	3000	0.00936797	0.96072
m_sin(Dense)	Dense	double	4000	4000	0.0146261	1.09393
m_sin(Dense)	Dense	double	5000	5000	0.0235033	1.06368
m_sin(Dense)	Dense	double	6000	6000	0.0307715	1.16991
m_sin(Dense)	Dense	double	7000	7000	0.0254117	1.92824
m_sin(Dense)	Dense	double	8000	8000	0.053179	1.20348
m_sin(Dense)	Dense	double	9000	9000	0.0788966	1.02666
m_sin(Dense)	Dense	double	10000	10000	0.076891	1.30054
