func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.06117e-05	0.0326672	0.261338
sinh	vector	float	10000	3.6687e-05	0.272576	2.18061
sinh	vector	float	100000	5.56434e-05	1.79716	14.3773
sinh	vector	float	1000000	0.000165653	6.0367	48.2936
sinh	vector	float	10000000	0.0012047	8.30081	66.4065
sinh	vector	float	100000000	0.0116783	8.56291	68.5033
sinh	vector	double	1000	5.76245e-05	0.0173537	0.27766
sinh	vector	double	10000	0.000140635	0.071106	1.1377
sinh	vector	double	100000	0.000157802	0.633706	10.1393
sinh	vector	double	1000000	0.00112343	0.890135	14.2422
sinh	vector	double	10000000	0.0102348	0.977063	15.633
sinh	vector	double	100000000	0.100853	0.991539	15.8646
