func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000831068	0.974649	11.6958
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175116	0.925101	11.1012
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263249	0.923079	11.0769
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00350044	0.925599	11.1072
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440148	0.920145	11.0417
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00525415	0.924983	11.0998
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00611796	0.926779	11.1213
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00697877	0.92853	11.1424
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00784938	0.928735	11.1448
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871146	0.929809	11.1577
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172126	0.470586	11.2941
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00343732	0.471297	11.3111
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00523163	0.464482	11.1476
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00696368	0.465272	11.1665
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.008735	0.463652	11.1277
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105134	0.462266	11.0944
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.012192	0.46506	11.1614
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139702	0.463846	11.1323
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.015659	0.465548	11.1732
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174429	0.464372	11.1449
