func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000211848	3.82349
m_ceil(CRS)	CRS	float	20000	20000	0.000365735	4.42943
m_ceil(CRS)	CRS	float	30000	30000	0.000519055	4.68159
m_ceil(CRS)	CRS	float	40000	40000	0.00067536	4.79744
m_ceil(CRS)	CRS	float	50000	50000	0.000829366	4.88325
m_ceil(CRS)	CRS	float	60000	60000	0.000984393	4.93705
m_ceil(CRS)	CRS	float	70000	70000	0.00113933	4.97659
m_ceil(CRS)	CRS	float	80000	80000	0.0012932	5.01084
m_ceil(CRS)	CRS	float	90000	90000	0.00144612	5.04107
m_ceil(CRS)	CRS	float	100000	100000	0.00160043	5.06113
m_ceil(CRS)	CRS	double	10000	10000	0.000321758	2.51742
m_ceil(CRS)	CRS	double	20000	20000	0.000586161	2.76375
m_ceil(CRS)	CRS	double	30000	30000	0.000851119	2.85507
m_ceil(CRS)	CRS	double	40000	40000	0.00111631	2.90241
m_ceil(CRS)	CRS	double	50000	50000	0.00141229	2.86768
m_ceil(CRS)	CRS	double	60000	60000	0.00164617	2.9523
m_ceil(CRS)	CRS	double	70000	70000	0.0019092	2.96983
m_ceil(CRS)	CRS	double	80000	80000	0.00217377	2.981
m_ceil(CRS)	CRS	double	90000	90000	0.0024394	2.98844
m_ceil(CRS)	CRS	double	100000	100000	0.00271894	2.9791
