func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00129698	1.24906	7.49434
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00165883	1.95318	11.7191
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00287635	1.68964	10.1379
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00265846	2.4375	14.625
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0106654	0.759462	4.55677
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0048392	2.00859	12.0516
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0249574	0.454375	2.72625
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0206607	0.627278	3.76367
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0188416	0.773818	4.64291
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0259719	0.623752	3.74251
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0025265	0.641204	7.69445
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0107623	0.30105	3.6126
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0134757	0.360649	4.32779
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00933119	0.694446	8.33335
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0231974	0.349177	4.19013
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0230642	0.421433	5.05719
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122846	0.923108	11.0773
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0247288	0.524085	6.28902
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0369649	0.394429	4.73314
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.040845	0.396621	4.75945
