func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000837472	0.967196	11.6064
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174716	0.927222	11.1267
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262965	0.924078	11.0889
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351269	0.922369	11.0684
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00438939	0.922679	11.0721
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00524307	0.926938	11.1233
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612505	0.925706	11.1085
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00702308	0.922672	11.0721
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00783935	0.929924	11.1591
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00870468	0.930534	11.1664
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171949	0.47107	11.3057
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344197	0.470661	11.2959
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00522281	0.465267	11.1664
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00695984	0.465528	11.1727
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0087302	0.463907	11.1338
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105286	0.461599	11.0784
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0121915	0.465079	11.1619
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139629	0.464086	11.1381
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156753	0.465062	11.1615
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174415	0.464409	11.1458
