func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00690876	0.289488
matvec(Dense)	Dense	float	2000	2000	0.00057856	13.8274
matvec(Dense)	Dense	float	3000	3000	0.00078764	22.8531
matvec(Dense)	Dense	float	4000	4000	0.00111405	28.7239
matvec(Dense)	Dense	float	5000	5000	0.00144977	34.4881
matvec(Dense)	Dense	float	6000	6000	0.00191038	37.6889
matvec(Dense)	Dense	float	7000	7000	0.0024496	40.0065
matvec(Dense)	Dense	float	8000	8000	0.00321691	39.7897
matvec(Dense)	Dense	float	9000	9000	0.00395482	40.9626
matvec(Dense)	Dense	float	10000	10000	0.00470461	42.5115
matvec(Dense)	Dense	double	1000	1000	0.000503524	3.97201
matvec(Dense)	Dense	double	2000	2000	0.000769117	10.4015
matvec(Dense)	Dense	double	3000	3000	0.00116393	15.4648
matvec(Dense)	Dense	double	4000	4000	0.00177665	18.0115
matvec(Dense)	Dense	double	5000	5000	0.00245531	20.364
matvec(Dense)	Dense	double	6000	6000	0.00364624	19.7464
matvec(Dense)	Dense	double	7000	7000	0.00466795	20.9942
matvec(Dense)	Dense	double	8000	8000	0.00592257	21.6122
matvec(Dense)	Dense	double	9000	9000	0.00733101	22.0979
matvec(Dense)	Dense	double	10000	10000	0.00878102	22.7764
