func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	9.75734e-05	10.2487
m_floor(Dense)	Dense	float	2000	2000	0.00117085	3.41632
m_floor(Dense)	Dense	float	3000	3000	0.00334778	2.68835
m_floor(Dense)	Dense	float	4000	4000	0.00595396	2.68729
m_floor(Dense)	Dense	float	5000	5000	0.00928877	2.69142
m_floor(Dense)	Dense	float	6000	6000	0.0133739	2.69182
m_floor(Dense)	Dense	float	7000	7000	0.0182036	2.69177
m_floor(Dense)	Dense	float	8000	8000	0.023787	2.69055
m_floor(Dense)	Dense	float	9000	9000	0.0300815	2.69268
m_floor(Dense)	Dense	float	10000	10000	0.0371354	2.69285
m_floor(Dense)	Dense	double	1000	1000	5.24601e-05	19.0621
m_floor(Dense)	Dense	double	2000	2000	0.0029584	1.35208
m_floor(Dense)	Dense	double	3000	3000	0.00667298	1.34872
m_floor(Dense)	Dense	double	4000	4000	0.0118658	1.34842
m_floor(Dense)	Dense	double	5000	5000	0.0185038	1.35108
m_floor(Dense)	Dense	double	6000	6000	0.0266393	1.35139
m_floor(Dense)	Dense	double	7000	7000	0.0362461	1.35187
m_floor(Dense)	Dense	double	8000	8000	0.0473424	1.35185
m_floor(Dense)	Dense	double	9000	9000	0.059934	1.35149
m_floor(Dense)	Dense	double	10000	10000	0.0739115	1.35297
