func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000211199	4.73486	37.8789
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000666278	6.0035	48.028
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00142475	6.31691	50.5353
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00248309	6.44358	51.5486
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00392393	6.37116	50.9693
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00568958	6.32736	50.6189
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00768069	6.37963	51.0371
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00994072	6.43817	51.5053
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0125244	6.46738	51.7391
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153891	6.49809	51.9847
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000451933	2.21272	35.4035
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00168969	2.3673	37.8768
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00378914	2.37521	38.0034
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00688852	2.3227	37.1633
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0107039	2.3356	37.3695
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0153209	2.34973	37.5956
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0208275	2.35266	37.6425
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0273951	2.33619	37.379
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0344634	2.35032	37.6051
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0428222	2.33524	37.3638
