func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00165549	0.978565	3.91426
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00334401	0.968896	3.87558
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00498741	0.974455	3.89782
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00658368	0.984252	3.93701
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00817932	0.990302	3.96121
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00977307	0.99457	3.97828
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0121798	0.931053	3.72421
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0137721	0.941033	3.76413
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0163855	0.889811	3.55924
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0170238	0.951607	3.80643
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00237268	0.682773	5.46218
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00469677	0.689836	5.51869
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0069711	0.697164	5.57731
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00922497	0.702441	5.61953
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0115088	0.703811	5.63048
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0144149	0.674301	5.39441
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0167173	0.678339	5.42671
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0188981	0.685783	5.48627
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0211916	0.688008	5.50407
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0234204	0.691705	5.53364
