func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000979917	1.6532	6.6128
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000526243	6.15686	24.6274
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000937442	5.18432	20.7373
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00284905	2.27444	9.09776
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00476297	1.70062	6.80248
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00700292	1.38799	5.55197
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0089327	1.26949	5.07797
sm_div(CRS,CRS)	CRS	float	80000	80000	0.010859	1.19348	4.77394
sm_div(CRS,CRS)	CRS	float	90000	90000	0.012573	1.15963	4.63852
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00746236	2.17089	8.68358
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000673227	2.40632	19.2506
sm_div(CRS,CRS)	CRS	double	20000	20000	0.0031768	1.01989	8.15914
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00569485	0.853402	6.82722
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0112631	0.575329	4.60263
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0141952	0.570616	4.56493
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0171566	0.566547	4.53238
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0112929	1.00417	8.03338
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0249907	0.518593	4.14874
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0128312	1.13629	9.09032
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0282408	0.573638	4.5891
