func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	4.5682e-05	21.8905	175.124
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00162421	2.46274	19.7019
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00364935	2.46619	19.7296
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00647198	2.4722	19.7776
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0101024	2.47465	19.7972
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0145398	2.47596	19.8077
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0197353	2.48286	19.8629
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0258449	2.47631	19.8105
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0326287	2.48248	19.8598
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0403718	2.47698	19.8158
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000621324	1.60947	25.7515
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00324291	1.23346	19.7354
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00729615	1.23353	19.7364
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0129348	1.23697	19.7915
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0202021	1.2375	19.8
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0290513	1.23919	19.827
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0393624	1.24484	19.9175
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0516134	1.23999	19.8398
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0650609	1.24499	19.9198
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0804165	1.24353	19.8964
