func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000141805	5.71208
m_floor(CRS)	CRS	float	20000	20000	0.000510696	3.17214
m_floor(CRS)	CRS	float	30000	30000	0.00171508	1.41684
m_floor(CRS)	CRS	float	40000	40000	0.00234991	1.37877
m_floor(CRS)	CRS	float	50000	50000	0.00297916	1.35944
m_floor(CRS)	CRS	float	60000	60000	0.00362117	1.34211
m_floor(CRS)	CRS	float	70000	70000	0.00422554	1.34184
m_floor(CRS)	CRS	float	80000	80000	0.00482269	1.34365
m_floor(CRS)	CRS	float	90000	90000	0.00541858	1.34537
m_floor(CRS)	CRS	float	100000	100000	0.00607388	1.33358
m_floor(CRS)	CRS	double	10000	10000	0.000528828	1.53169
m_floor(CRS)	CRS	double	20000	20000	0.00239755	0.675689
m_floor(CRS)	CRS	double	30000	30000	0.00359157	0.676584
m_floor(CRS)	CRS	double	40000	40000	0.00479627	0.675524
m_floor(CRS)	CRS	double	50000	50000	0.00600804	0.674096
m_floor(CRS)	CRS	double	60000	60000	0.00721976	0.673152
m_floor(CRS)	CRS	double	70000	70000	0.00841348	0.673919
m_floor(CRS)	CRS	double	80000	80000	0.00962874	0.672985
m_floor(CRS)	CRS	double	90000	90000	0.0108324	0.672979
m_floor(CRS)	CRS	double	100000	100000	0.0120077	0.674567
