func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	8.06583e-05	20.0847	80.3389
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000208862	15.5126	62.0505
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000934509	5.20059	20.8024
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00310761	2.08521	8.34082
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00506295	1.59986	6.39944
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00680915	1.42749	5.70996
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00879989	1.28865	5.15461
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0107646	1.20395	4.8158
sm_add(CRS,CRS)	CRS	float	90000	90000	0.012594	1.15769	4.63078
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0083571	1.93847	7.75388
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000207269	7.81591	62.5273
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00283807	1.14162	9.13297
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00646616	0.751605	6.01284
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0106785	0.606824	4.8546
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0143583	0.564133	4.51307
sm_add(CRS,CRS)	CRS	double	60000	60000	0.017766	0.547113	4.3769
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0221631	0.511662	4.0933
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0120111	1.079	8.63198
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0289803	0.5031	4.0248
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0317664	0.509972	4.07978
