func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000259497	3.12143	37.4571
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453067	3.57563	42.9075
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000650356	3.73642	44.837
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847752	3.82187	45.8625
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104384	3.87989	46.5587
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124121	3.91552	46.9862
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153011	3.70561	44.4673
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181365	3.5729	42.8748
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201192	3.6234	43.4808
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220963	3.66577	43.9892
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000451682	1.7933	43.0391
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000844313	1.91872	46.0493
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123561	1.96664	47.1994
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00163999	1.97562	47.4149
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217368	1.8632	44.7168
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260147	1.86817	44.8362
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298264	1.901	45.6241
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337175	1.92185	46.1244
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376838	1.93452	46.4284
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416146	1.94643	46.7144
