func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00133573	0	4.85128
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000399789	0	32.4171
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00143855	0	13.5136
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00214739	0	12.0705
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00348484	0	9.29741
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.0179266	0	2.16885
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.0163209	0	2.77926
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.0144986	0	3.57551
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0058108	0	10.0365
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.0069288	0	9.35228
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000362984	0	35.7041
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00292511	0	8.86119
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00423911	0	9.17173
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00907783	0	5.71062
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0110877	0	5.84434
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0142062	0	5.47368
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00849632	0	10.6776
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0164356	0	6.30827
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0268104	0	4.35056
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0125549	0	10.3226
