func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.00127166	1.27393	5.09572
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000227288	14.2551	57.0202
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00107022	4.54114	18.1646
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00320435	2.02225	8.089
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00472089	1.71578	6.86312
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00552092	1.76058	7.0423
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00878454	1.2909	5.16361
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0105858	1.22429	4.89714
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0124809	1.16819	4.67275
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0143644	1.12779	4.51114
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000218928	7.39969	59.1975
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00221914	1.46002	11.6802
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.0073761	0.658885	5.27108
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0108996	0.594515	4.75612
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0141898	0.570834	4.56667
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0151832	0.640181	5.12145
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0224916	0.504188	4.0335
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0250291	0.517798	4.14238
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0283476	0.514329	4.11463
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0314169	0.515646	4.12517
