func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00142224	1.13905
matvec(CRS)	CRS	float	20000	20000	0.00296684	1.09207
matvec(CRS)	CRS	float	30000	30000	0.00798424	0.608699
matvec(CRS)	CRS	float	40000	40000	0.0106324	0.609459
matvec(CRS)	CRS	float	50000	50000	0.0119525	0.67768
matvec(CRS)	CRS	float	60000	60000	0.00908678	1.06969
matvec(CRS)	CRS	float	70000	70000	0.00904844	1.25325
matvec(CRS)	CRS	float	80000	80000	0.0101078	1.28217
matvec(CRS)	CRS	float	90000	90000	0.0109076	1.33668
matvec(CRS)	CRS	float	100000	100000	0.0145064	1.11675
matvec(CRS)	CRS	double	10000	10000	0.00028521	5.68003
matvec(CRS)	CRS	double	20000	20000	0.00432998	0.748271
matvec(CRS)	CRS	double	30000	30000	0.00898565	0.540862
matvec(CRS)	CRS	double	40000	40000	0.00350996	1.84617
matvec(CRS)	CRS	double	50000	50000	0.00768819	1.05356
matvec(CRS)	CRS	double	60000	60000	0.0119479	0.813533
matvec(CRS)	CRS	double	70000	70000	0.00531836	2.13224
matvec(CRS)	CRS	double	80000	80000	0.0174011	0.74478
matvec(CRS)	CRS	double	90000	90000	0.0209879	0.694687
matvec(CRS)	CRS	double	100000	100000	0.00932944	1.73644
