func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000617221	0.00162017	0.0129613
tanh	vector	float	10000	2.4029e-05	0.416163	3.32931
tanh	vector	float	100000	0.000139114	0.718835	5.75068
tanh	vector	float	1000000	0.00130925	0.763795	6.11036
tanh	vector	float	10000000	0.0130297	0.76748	6.13984
tanh	vector	float	100000000	0.135775	0.736514	5.89212
tanh	vector	double	1000	3.91571e-05	0.0255381	0.40861
tanh	vector	double	10000	3.31484e-05	0.301674	4.82678
tanh	vector	double	100000	0.000234371	0.426675	6.8268
tanh	vector	double	1000000	0.00157403	0.635312	10.165
tanh	vector	double	10000000	0.0160346	0.62365	9.9784
tanh	vector	double	100000000	0.169339	0.590531	9.4485
