func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000114911	14.0979	84.5875
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000854702	3.7908	22.7448
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00332212	1.46292	8.77752
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00510821	1.26855	7.61127
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00706484	1.14652	6.87913
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00894512	1.08663	6.51975
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0109325	1.03727	6.22364
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0127772	1.01431	6.08585
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00957878	1.52211	9.13268
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0168205	0.96311	5.77866
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000924989	1.75137	21.0165
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00532454	0.608503	7.30204
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00772783	0.628896	7.54675
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0127366	0.508771	6.10525
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0125584	0.644987	7.73985
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0211916	0.458672	5.50407
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0247602	0.457994	5.49592
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0242713	0.533965	6.40758
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0186801	0.780509	9.3661
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0215383	0.752148	9.02577
