func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.31004e-05	0.0188322	0.150658
sin	vector	float	10000	3.96823e-05	0.252001	2.01601
sin	vector	float	100000	4.94034e-05	2.02415	16.1932
sin	vector	float	1000000	0.000164521	6.07826	48.6261
sin	vector	float	10000000	0.00114134	8.76167	70.0933
sin	vector	float	100000000	0.0115935	8.62552	69.0042
sin	vector	double	1000	4.05152e-05	0.0246821	0.394913
sin	vector	double	10000	8.46217e-05	0.118173	1.89077
sin	vector	double	100000	0.00011587	0.863033	13.8085
sin	vector	double	1000000	0.000601802	1.66168	26.5868
sin	vector	double	10000000	0.00436429	2.29132	36.6612
sin	vector	double	100000000	0.0430724	2.32167	37.1467
