func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000221444	4.51582
m_tan(Dense)	Dense	float	2000	2000	0.000715454	5.59085
m_tan(Dense)	Dense	float	3000	3000	0.00153205	5.87448
m_tan(Dense)	Dense	float	4000	4000	0.00267473	5.98192
m_tan(Dense)	Dense	float	5000	5000	0.00416645	6.00032
m_tan(Dense)	Dense	float	6000	6000	0.00609306	5.90836
m_tan(Dense)	Dense	float	7000	7000	0.00824221	5.94501
m_tan(Dense)	Dense	float	8000	8000	0.0107376	5.96034
m_tan(Dense)	Dense	float	9000	9000	0.0135309	5.98629
m_tan(Dense)	Dense	float	10000	10000	0.0166443	6.00807
m_tan(Dense)	Dense	double	1000	1000	0.000695524	1.43777
m_tan(Dense)	Dense	double	2000	2000	0.00249745	1.60163
m_tan(Dense)	Dense	double	3000	3000	0.00552114	1.6301
m_tan(Dense)	Dense	double	4000	4000	0.00981245	1.63058
m_tan(Dense)	Dense	double	5000	5000	0.0153034	1.63363
m_tan(Dense)	Dense	double	6000	6000	0.0220528	1.63245
m_tan(Dense)	Dense	double	7000	7000	0.0299592	1.63556
m_tan(Dense)	Dense	double	8000	8000	0.0388108	1.64902
m_tan(Dense)	Dense	double	9000	9000	0.0491366	1.64846
m_tan(Dense)	Dense	double	10000	10000	0.0606209	1.6496
