func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000233005	0.00429175	0.034334
asin	vector	float	10000	1.26357e-05	0.791406	6.33125
asin	vector	float	100000	3.7379e-05	2.6753	21.4024
asin	vector	float	1000000	0.000289461	3.4547	27.6376
asin	vector	float	10000000	0.0029156	3.42983	27.4386
asin	vector	float	100000000	0.0374914	2.66728	21.3383
asin	vector	double	1000	1.2895e-05	0.0775492	1.24079
asin	vector	double	10000	1.75289e-05	0.570485	9.12777
asin	vector	double	100000	9.42192e-05	1.06135	16.9817
asin	vector	double	1000000	0.000607594	1.64584	26.3334
asin	vector	double	10000000	0.00673732	1.48427	23.7483
asin	vector	double	100000000	0.073721	1.35647	21.7034
