func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00133413	0	5.99641
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00172038	0	18.6005
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.006581	0	10.9406
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00694442	0	18.4321
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0124798	0	16.0258
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.048673	0	5.91704
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0473079	0	8.28615
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0411701	0	12.4362
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0462642	0	14.0065
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0793243	0	10.0852
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.00019706	0	81.1936
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00696729	0	9.18578
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0151192	0	9.52433
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172687	0	14.8245
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0337851	0	11.8396
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.04494	0	12.8171
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0645575	0	12.1442
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0916744	0	11.17
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0902542	0	14.3594
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0917426	0	17.4401
