func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00113172	0.883614	10.6034
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00349209	1.14545	13.7454
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0124885	0.720663	8.64795
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00980038	1.63259	19.5911
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0222634	1.12292	13.475
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0329526	1.09248	13.1097
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0330102	1.48439	17.8127
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0562881	1.13701	13.6441
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0530489	1.52689	18.3227
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0661883	1.51084	18.1301
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000208022	4.80717	115.372
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00411438	0.9722	23.3328
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.011985	0.750939	18.0225
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0216457	0.739178	17.7403
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0567674	0.440393	10.5694
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0817745	0.440235	10.5656
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0985824	0.497046	11.9291
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0706925	0.905329	21.7279
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0857573	0.944526	22.6686
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.11376	0.879046	21.0971
