func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.89532e-05	20.4277	163.422
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000298725	13.3903	107.122
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00647672	1.38959	11.1167
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0109217	1.46497	11.7197
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0123432	2.0254	16.2032
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0272783	1.31973	10.5578
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0373218	1.31291	10.5033
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0278127	2.30111	18.4088
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0439887	1.84138	14.7311
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0766813	1.3041	10.4328
sm_add(Dense,Dense)	Dense	double	1000	1000	7.90663e-05	12.6476	202.362
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00416069	0.961379	15.3821
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0131127	0.686356	10.9817
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0165206	0.968491	15.4959
sm_add(Dense,Dense)	Dense	double	5000	5000	0.037583	0.665194	10.6431
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0435222	0.827165	13.2346
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0489513	1.001	16.0159
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0992957	0.64454	10.3126
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0969781	0.83524	13.3638
sm_add(Dense,Dense)	Dense	double	10000	10000	0.111167	0.899551	14.3928
