func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00159296	0.627762
m_tanh(Dense)	Dense	float	2000	2000	0.00130983	3.05384
m_tanh(Dense)	Dense	float	3000	3000	0.00259284	3.4711
m_tanh(Dense)	Dense	float	4000	4000	0.00488629	3.27447
m_tanh(Dense)	Dense	float	5000	5000	0.00922574	2.70981
m_tanh(Dense)	Dense	float	6000	6000	0.0118799	3.03032
m_tanh(Dense)	Dense	float	7000	7000	0.0199996	2.45005
m_tanh(Dense)	Dense	float	8000	8000	0.0266608	2.40053
m_tanh(Dense)	Dense	float	9000	9000	0.0266352	3.04109
m_tanh(Dense)	Dense	float	10000	10000	0.0386999	2.58399
m_tanh(Dense)	Dense	double	1000	1000	0.00053766	1.85991
m_tanh(Dense)	Dense	double	2000	2000	0.00138311	2.89203
m_tanh(Dense)	Dense	double	3000	3000	0.00694513	1.29587
m_tanh(Dense)	Dense	double	4000	4000	0.0151949	1.05299
m_tanh(Dense)	Dense	double	5000	5000	0.0236152	1.05864
m_tanh(Dense)	Dense	double	6000	6000	0.0294364	1.22298
m_tanh(Dense)	Dense	double	7000	7000	0.0475062	1.03145
m_tanh(Dense)	Dense	double	8000	8000	0.0617803	1.03593
m_tanh(Dense)	Dense	double	9000	9000	0.052184	1.5522
m_tanh(Dense)	Dense	double	10000	10000	0.0837853	1.19353
