func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000524215	1.90761	22.8914
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00210851	1.89707	22.7649
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0110247	0.816348	9.79617
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0208227	0.768391	9.22069
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0350927	0.712399	8.54879
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0235715	1.52726	18.3272
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0683914	0.716465	8.59758
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0702479	0.911059	10.9327
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0735579	1.10117	13.2141
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.108863	0.918585	11.023
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000822822	1.21533	29.1679
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00967477	0.413446	9.92271
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0257756	0.349167	8.38001
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0402789	0.39723	9.53353
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0562215	0.44467	10.6721
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.104036	0.346033	8.30478
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.086856	0.564152	13.5397
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0848359	0.754398	18.1056
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.20828	0.388899	9.33358
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.242023	0.413184	9.91641
