func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000549817	0.00181879	0.0145503
atan	vector	float	10000	1.66674e-05	0.599975	4.7998
atan	vector	float	100000	7.79506e-05	1.28286	10.2629
atan	vector	float	1000000	0.000697995	1.43268	11.4614
atan	vector	float	10000000	0.00701611	1.42529	11.4023
atan	vector	float	100000000	0.0737324	1.35626	10.85
atan	vector	double	1000	4.88763e-05	0.0204598	0.327357
atan	vector	double	10000	3.22587e-05	0.309994	4.9599
atan	vector	double	100000	0.000230669	0.433521	6.93634
atan	vector	double	1000000	0.001551	0.644747	10.316
atan	vector	double	10000000	0.0159814	0.625729	10.0117
atan	vector	double	100000000	0.155015	0.645099	10.3216
