func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.0104e-05	0.0332181	0.265745
tanh	vector	float	10000	3.69739e-05	0.270461	2.16369
tanh	vector	float	100000	5.00013e-05	1.99995	15.9996
tanh	vector	float	1000000	0.000160179	6.24303	49.9442
tanh	vector	float	10000000	0.00109964	9.0939	72.7512
tanh	vector	float	100000000	0.0108722	9.19776	73.5821
tanh	vector	double	1000	5.60674e-05	0.0178357	0.285371
tanh	vector	double	10000	8.63386e-05	0.115823	1.85317
tanh	vector	double	100000	0.000115522	0.865633	13.8501
tanh	vector	double	1000000	0.000454954	2.19802	35.1684
tanh	vector	double	10000000	0.00395652	2.52747	40.4395
tanh	vector	double	100000000	0.0393526	2.54113	40.658
