func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000368936	2.1955
m_reciprocal(CRS)	CRS	float	20000	20000	0.000678956	2.38602
m_reciprocal(CRS)	CRS	float	30000	30000	0.00169358	1.43483
m_reciprocal(CRS)	CRS	float	40000	40000	0.00237394	1.36482
m_reciprocal(CRS)	CRS	float	50000	50000	0.0029804	1.35888
m_reciprocal(CRS)	CRS	float	60000	60000	0.00363204	1.33809
m_reciprocal(CRS)	CRS	float	70000	70000	0.00424189	1.33667
m_reciprocal(CRS)	CRS	float	80000	80000	0.00483714	1.33963
m_reciprocal(CRS)	CRS	float	90000	90000	0.00545705	1.33589
m_reciprocal(CRS)	CRS	float	100000	100000	0.00606449	1.33564
m_reciprocal(CRS)	CRS	double	10000	10000	0.000571762	1.41667
m_reciprocal(CRS)	CRS	double	20000	20000	0.00239316	0.676928
m_reciprocal(CRS)	CRS	double	30000	30000	0.00360424	0.674206
m_reciprocal(CRS)	CRS	double	40000	40000	0.00480013	0.674981
m_reciprocal(CRS)	CRS	double	50000	50000	0.00596031	0.679495
m_reciprocal(CRS)	CRS	double	60000	60000	0.0072277	0.672413
m_reciprocal(CRS)	CRS	double	70000	70000	0.00841427	0.673855
m_reciprocal(CRS)	CRS	double	80000	80000	0.00963248	0.672724
m_reciprocal(CRS)	CRS	double	90000	90000	0.010833	0.672943
m_reciprocal(CRS)	CRS	double	100000	100000	0.0119643	0.677017
