func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000151169	6.61511	52.9209
mscal(Dense)	Dense	float	2000	2000	0.000432826	9.24159	73.9327
mscal(Dense)	Dense	float	3000	3000	0.000903829	9.95763	79.6611
mscal(Dense)	Dense	float	4000	4000	0.00155989	10.2571	82.057
mscal(Dense)	Dense	float	5000	5000	0.00240541	10.3933	83.146
mscal(Dense)	Dense	float	6000	6000	0.00344142	10.4608	83.6864
mscal(Dense)	Dense	float	7000	7000	0.00475438	10.3063	82.4503
mscal(Dense)	Dense	float	8000	8000	0.00643685	9.94275	79.542
mscal(Dense)	Dense	float	9000	9000	0.00783688	10.3357	82.6859
mscal(Dense)	Dense	float	10000	10000	0.0100551	9.94524	79.5619
mscal(Dense)	Dense	double	1000	1000	0.000229737	4.3528	69.6449
mscal(Dense)	Dense	double	2000	2000	0.000707941	5.65019	90.403
mscal(Dense)	Dense	double	3000	3000	0.00151898	5.92504	94.8006
mscal(Dense)	Dense	double	4000	4000	0.00265412	6.02837	96.454
mscal(Dense)	Dense	double	5000	5000	0.00420662	5.94302	95.0883
mscal(Dense)	Dense	double	6000	6000	0.00606759	5.93316	94.9306
mscal(Dense)	Dense	double	7000	7000	0.00817926	5.99076	95.8522
mscal(Dense)	Dense	double	8000	8000	0.0106221	6.0252	96.4031
mscal(Dense)	Dense	double	9000	9000	0.0133611	6.06239	96.9982
mscal(Dense)	Dense	double	10000	10000	0.0164494	6.07925	97.2681
