func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000311712	5.1971	31.1826
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000560595	5.77958	34.6775
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000809692	6.00228	36.0137
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106474	6.08602	36.5161
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00131751	6.14797	36.8878
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00159179	6.10633	36.638
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00194946	5.81699	34.902
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00222116	5.83479	35.0087
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0024677	5.90834	35.45
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00273655	5.91986	35.5192
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000464912	3.48453	41.8144
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000868954	3.72862	44.7435
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00126816	3.83232	45.9879
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00170723	3.79563	45.5475
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0022559	3.59058	43.087
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00265956	3.65475	43.857
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00304983	3.71824	44.6189
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00346584	3.73935	44.8723
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00388308	3.75476	45.0571
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427415	3.79023	45.4828
