func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.00082873	1.20667
m_sign(Dense)	Dense	float	2000	2000	0.000282234	14.1727
m_sign(Dense)	Dense	float	3000	3000	0.000685108	13.1366
m_sign(Dense)	Dense	float	4000	4000	0.00567274	2.82051
m_sign(Dense)	Dense	float	5000	5000	0.0117283	2.1316
m_sign(Dense)	Dense	float	6000	6000	0.0127455	2.82452
m_sign(Dense)	Dense	float	7000	7000	0.0251206	1.95059
m_sign(Dense)	Dense	float	8000	8000	0.0329248	1.94382
m_sign(Dense)	Dense	float	9000	9000	0.0371604	2.17974
m_sign(Dense)	Dense	float	10000	10000	0.0434885	2.29946
m_sign(Dense)	Dense	double	1000	1000	8.09973e-05	12.3461
m_sign(Dense)	Dense	double	2000	2000	0.00036076	11.0877
m_sign(Dense)	Dense	double	3000	3000	0.00846991	1.06259
m_sign(Dense)	Dense	double	4000	4000	0.0150606	1.06238
m_sign(Dense)	Dense	double	5000	5000	0.0257197	0.972017
m_sign(Dense)	Dense	double	6000	6000	0.0374996	0.96001
m_sign(Dense)	Dense	double	7000	7000	0.0225844	2.16964
m_sign(Dense)	Dense	double	8000	8000	0.0567962	1.12684
m_sign(Dense)	Dense	double	9000	9000	0.0803061	1.00864
m_sign(Dense)	Dense	double	10000	10000	0.0716499	1.39567
