func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.50208e-05	22.212	177.696
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00162411	2.46289	19.7031
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00364787	2.46719	19.7375
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00646563	2.47462	19.797
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0101118	2.47236	19.7789
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0145627	2.47206	19.7765
sm_add(Dense,Dense)	Dense	float	7000	7000	0.019738	2.48252	19.8601
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0258503	2.4758	19.8064
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0326281	2.48252	19.8602
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0403796	2.4765	19.812
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000639179	1.56451	25.0321
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00324876	1.23124	19.6998
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00730162	1.2326	19.7216
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0129545	1.2351	19.7615
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0202368	1.23537	19.7659
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0290812	1.23791	19.8066
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0395559	1.23875	19.82
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0516545	1.239	19.824
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0651024	1.24419	19.9071
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0805424	1.24158	19.8653
