func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000289885	3.44964	27.5971
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00023581	16.9628	135.702
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00635586	1.41602	11.3281
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0141092	1.13401	9.07209
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0116582	2.14441	17.1553
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0349405	1.03032	8.24259
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0445355	1.10025	8.80196
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0482434	1.32661	10.6128
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0519645	1.55876	12.4701
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0528878	1.89079	15.1264
sm_sub(Dense,Dense)	Dense	double	1000	1000	7.99711e-05	12.5045	200.072
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00308298	1.29744	20.7591
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0160631	0.560289	8.96462
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0213644	0.748909	11.9825
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0488943	0.511307	8.18091
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.071227	0.505427	8.08683
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0962072	0.509318	8.14908
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0584349	1.09524	17.5238
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0920879	0.879595	14.0735
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.108302	0.923346	14.7735
