func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.0011262	0.719233
m_ceil(CRS)	CRS	float	20000	20000	0.000167377	9.67877
m_ceil(CRS)	CRS	float	30000	30000	0.000460382	5.27822
m_ceil(CRS)	CRS	float	40000	40000	0.00120107	2.6976
m_ceil(CRS)	CRS	float	50000	50000	0.00359067	1.12792
m_ceil(CRS)	CRS	float	60000	60000	0.00197675	2.45859
m_ceil(CRS)	CRS	float	70000	70000	0.00227665	2.4905
m_ceil(CRS)	CRS	float	80000	80000	0.00793244	0.816899
m_ceil(CRS)	CRS	float	90000	90000	0.00456486	1.59698
m_ceil(CRS)	CRS	float	100000	100000	0.00559241	1.44839
m_ceil(CRS)	CRS	double	10000	10000	0.000236798	3.42063
m_ceil(CRS)	CRS	double	20000	20000	0.000355405	4.55818
m_ceil(CRS)	CRS	double	30000	30000	0.00148895	1.63202
m_ceil(CRS)	CRS	double	40000	40000	0.0045506	0.711994
m_ceil(CRS)	CRS	double	50000	50000	0.00609725	0.664234
m_ceil(CRS)	CRS	double	60000	60000	0.00888292	0.547117
m_ceil(CRS)	CRS	double	70000	70000	0.00863833	0.656377
m_ceil(CRS)	CRS	double	80000	80000	0.00903167	0.717475
m_ceil(CRS)	CRS	double	90000	90000	0.00993937	0.733447
m_ceil(CRS)	CRS	double	100000	100000	0.0111932	0.723651
