func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00136252	0.594487
m_sqrt(CRS)	CRS	float	20000	20000	0.000391189	4.14122
m_sqrt(CRS)	CRS	float	30000	30000	0.000627964	3.86965
m_sqrt(CRS)	CRS	float	40000	40000	0.000917994	3.52944
m_sqrt(CRS)	CRS	float	50000	50000	0.00187044	2.16527
m_sqrt(CRS)	CRS	float	60000	60000	0.00347998	1.39656
m_sqrt(CRS)	CRS	float	70000	70000	0.00355617	1.59441
m_sqrt(CRS)	CRS	float	80000	80000	0.00882736	0.734082
m_sqrt(CRS)	CRS	float	90000	90000	0.00810384	0.899573
m_sqrt(CRS)	CRS	float	100000	100000	0.00768136	1.0545
m_sqrt(CRS)	CRS	double	10000	10000	0.000740628	1.09367
m_sqrt(CRS)	CRS	double	20000	20000	0.00145113	1.11637
m_sqrt(CRS)	CRS	double	30000	30000	0.00409194	0.59385
m_sqrt(CRS)	CRS	double	40000	40000	0.0049585	0.653424
m_sqrt(CRS)	CRS	double	50000	50000	0.00522785	0.774697
m_sqrt(CRS)	CRS	double	60000	60000	0.00900776	0.539535
m_sqrt(CRS)	CRS	double	70000	70000	0.0111923	0.506598
m_sqrt(CRS)	CRS	double	80000	80000	0.00993919	0.651965
m_sqrt(CRS)	CRS	double	90000	90000	0.00802646	0.908246
m_sqrt(CRS)	CRS	double	100000	100000	0.015148	0.534723
