func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000296196	5.46935	21.8774
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00131127	2.47089	9.88355
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00197258	2.46378	9.85514
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00263634	2.45795	9.83182
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00328588	2.46509	9.86037
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00394962	2.461	9.84399
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00462895	2.4498	9.79921
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00525873	2.46447	9.8579
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00592687	2.45999	9.83994
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00658342	2.46073	9.84291
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00130398	1.24235	9.93882
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00261808	1.23755	9.90039
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00394778	1.23107	9.84858
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00525103	1.23404	9.87235
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00658274	1.23049	9.84393
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00787852	1.23373	9.86988
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00919038	1.2339	9.87119
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0105328	1.23044	9.84356
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0118068	1.23488	9.87908
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0131884	1.22835	9.82683
