func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000382093	2.61716	31.406
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217847	1.83615	22.0338
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00493475	1.8238	21.8856
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00847841	1.88715	22.6458
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.013379	1.8686	22.4233
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0196462	1.83241	21.989
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.026226	1.86838	22.4205
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344314	1.85877	22.3052
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432134	1.87442	22.493
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532315	1.87859	22.5431
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109593	0.912469	21.8993
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00435705	0.918053	22.0333
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0096512	0.932527	22.3806
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174568	0.916548	21.9972
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268237	0.932013	22.3683
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0383849	0.937869	22.5088
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523065	0.936785	22.4828
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0682198	0.938144	22.5155
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0861002	0.940764	22.5783
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.106279	0.940921	22.5821
