func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00556699	0.1455
m_atanh(CRS)	CRS	float	20000	20000	0.00814964	0.198782
m_atanh(CRS)	CRS	float	30000	30000	0.0104901	0.231648
m_atanh(CRS)	CRS	float	40000	40000	0.0137585	0.23549
m_atanh(CRS)	CRS	float	50000	50000	0.0168438	0.240444
m_atanh(CRS)	CRS	float	60000	60000	0.0171967	0.282612
m_atanh(CRS)	CRS	float	70000	70000	0.0200422	0.282903
m_atanh(CRS)	CRS	float	80000	80000	0.0240587	0.269341
m_atanh(CRS)	CRS	float	90000	90000	0.0256461	0.284253
m_atanh(CRS)	CRS	float	100000	100000	0.0281169	0.288083
m_atanh(CRS)	CRS	double	10000	10000	0.00277391	0.292006
m_atanh(CRS)	CRS	double	20000	20000	0.00599068	0.27042
m_atanh(CRS)	CRS	double	30000	30000	0.0113956	0.21324
m_atanh(CRS)	CRS	double	40000	40000	0.0151569	0.213765
m_atanh(CRS)	CRS	double	50000	50000	0.0139726	0.289852
m_atanh(CRS)	CRS	double	60000	60000	0.0223868	0.217092
m_atanh(CRS)	CRS	double	70000	70000	0.0207876	0.272759
m_atanh(CRS)	CRS	double	80000	80000	0.0216421	0.299417
m_atanh(CRS)	CRS	double	90000	90000	0.0251359	0.290023
m_atanh(CRS)	CRS	double	100000	100000	0.033003	0.245432
