func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000257055	6.30216	37.813
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000454212	7.13323	42.7994
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000651094	7.46436	44.7862
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000849428	7.62867	45.772
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104493	7.75174	46.5104
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124252	7.8228	46.9368
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015364	7.38089	44.2854
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181363	7.14588	42.8753
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201078	7.25091	43.5054
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221002	7.33026	43.9816
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000452837	3.57744	42.9293
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084489	3.83482	46.0178
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0012372	3.92824	47.1389
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164157	3.94745	47.3694
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217735	3.72011	44.6413
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259174	3.75038	45.0046
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298511	3.79886	45.5863
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338299	3.83093	45.9712
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377055	3.86681	46.4017
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0041608	3.89348	46.7218
