func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	9.41667e-08	10.6195	84.9558
scal	vector	float	10000	9.15733e-07	10.9202	87.3617
scal	vector	float	100000	2.30087e-05	4.34619	34.7695
scal	vector	float	1000000	0.000251713	3.97277	31.7822
scal	vector	float	10000000	0.00371752	2.68997	21.5197
scal	vector	float	100000000	0.0370333	2.70027	21.6022
scal	vector	double	1000	1.53267e-07	6.52458	104.393
scal	vector	double	10000	1.7777e-06	5.62525	90.0039
scal	vector	double	100000	1.80159e-05	5.55064	88.8103
scal	vector	double	1000000	0.000696951	1.43482	22.9571
scal	vector	double	10000000	0.00743364	1.34524	21.5238
scal	vector	double	100000000	0.0740047	1.35127	21.6203
