func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000382132	2.61689	31.4027
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00234753	1.70392	20.447
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.011219	0.802209	9.62651
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0202561	0.789887	9.47865
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0366655	0.68184	8.18208
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0450828	0.798531	9.58237
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0493301	0.993309	11.9197
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0386505	1.65587	19.8704
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0886859	0.913336	10.96
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.110289	0.906712	10.8805
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000106492	9.39038	225.369
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00402587	0.993574	23.8458
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0127303	0.706975	16.9674
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0468371	0.341609	8.19862
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0738405	0.338568	8.12562
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0769579	0.467788	11.2269
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.110899	0.441844	10.6043
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0959483	0.667026	16.0086
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.123227	0.657326	15.7758
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.149288	0.669844	16.0763
