func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.0016969	0.589311
m_tanh(Dense)	Dense	float	2000	2000	0.00216777	1.84521
m_tanh(Dense)	Dense	float	3000	3000	0.00511062	1.76104
m_tanh(Dense)	Dense	float	4000	4000	0.00951105	1.68225
m_tanh(Dense)	Dense	float	5000	5000	0.0144353	1.73186
m_tanh(Dense)	Dense	float	6000	6000	0.0189307	1.90167
m_tanh(Dense)	Dense	float	7000	7000	0.0203178	2.41168
m_tanh(Dense)	Dense	float	8000	8000	0.0246153	2.60001
m_tanh(Dense)	Dense	float	9000	9000	0.0352144	2.3002
m_tanh(Dense)	Dense	float	10000	10000	0.032893	3.04016
m_tanh(Dense)	Dense	double	1000	1000	0.00125595	0.796209
m_tanh(Dense)	Dense	double	2000	2000	0.00486322	0.8225
m_tanh(Dense)	Dense	double	3000	3000	0.00988931	0.910073
m_tanh(Dense)	Dense	double	4000	4000	0.0123268	1.29799
m_tanh(Dense)	Dense	double	5000	5000	0.0195993	1.27556
m_tanh(Dense)	Dense	double	6000	6000	0.0327676	1.09865
m_tanh(Dense)	Dense	double	7000	7000	0.0565207	0.866939
m_tanh(Dense)	Dense	double	8000	8000	0.0503476	1.27116
m_tanh(Dense)	Dense	double	9000	9000	0.0687904	1.17749
m_tanh(Dense)	Dense	double	10000	10000	0.0816088	1.22536
