func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000225692	3.58896
m_tanh(CRS)	CRS	float	20000	20000	0.000396839	4.08226
m_tanh(CRS)	CRS	float	30000	30000	0.000567473	4.28214
m_tanh(CRS)	CRS	float	40000	40000	0.000738205	4.38903
m_tanh(CRS)	CRS	float	50000	50000	0.000973077	4.16206
m_tanh(CRS)	CRS	float	60000	60000	0.00108951	4.46071
m_tanh(CRS)	CRS	float	70000	70000	0.00125837	4.50584
m_tanh(CRS)	CRS	float	80000	80000	0.00142538	4.54615
m_tanh(CRS)	CRS	float	90000	90000	0.00159559	4.56884
m_tanh(CRS)	CRS	float	100000	100000	0.00176463	4.59019
m_tanh(CRS)	CRS	double	10000	10000	0.000691089	1.17206
m_tanh(CRS)	CRS	double	20000	20000	0.00131011	1.23653
m_tanh(CRS)	CRS	double	30000	30000	0.00193066	1.25864
m_tanh(CRS)	CRS	double	40000	40000	0.0025493	1.27094
m_tanh(CRS)	CRS	double	50000	50000	0.00316867	1.27814
m_tanh(CRS)	CRS	double	60000	60000	0.00378813	1.28296
m_tanh(CRS)	CRS	double	70000	70000	0.00444414	1.27584
m_tanh(CRS)	CRS	double	80000	80000	0.00510256	1.26995
m_tanh(CRS)	CRS	double	90000	90000	0.00575517	1.26669
m_tanh(CRS)	CRS	double	100000	100000	0.00639186	1.26724
